12.2,75.0,0.0,790.48495,75.0,0.0,75.0,0.0,790.48495,1.5e-323,3.6017814,12.2
12.2,75.0,0.0,836.65378,75.0,0.0,75.0,0.0,836.65378,1.5e-323,3.5901970000000003,12.2
12.2,75.0,0.0,871.7025199999998,75.0,0.0,75.0,0.0,871.7025199999998,1.5e-323,3.5786126000000005,12.2
12.2,75.0,0.0,863.4075300000002,75.0,0.0,75.0,0.0,863.4075300000002,1.5e-323,3.5670282,12.2
12.2,75.0,0.0,749.38922,75.0,0.0,75.0,0.0,749.38922,1.5e-323,3.5554437999999995,12.2
12.2,75.0,0.0,710.12109,75.0,0.0,75.0,0.0,710.12109,1.5e-323,3.5438595,12.2
12.2,75.0,0.0,711.7035400000002,75.0,0.0,75.0,0.0,711.7035400000002,1.5e-323,3.532275100000001,12.2
12.2,75.0,0.0,752.67851,75.0,0.0,75.0,0.0,752.67851,1.5e-323,3.5206907,12.2
12.2,75.0,0.0,795.3738,75.0,0.0,75.0,0.0,795.3738,1.5e-323,3.5091063,12.2
12.2,75.0,0.0,905.02457,75.0,0.0,75.0,0.0,905.02457,1.5e-323,3.4975219,12.2
12.2,75.0,0.0,867.91184,75.0,0.0,75.0,0.0,867.91184,1.5e-323,3.4859375,12.2
12.2,75.0,0.0,822.64078,75.0,0.0,75.0,0.0,822.64078,1.5e-323,3.4743531,12.2
12.2,75.0,0.0,810.83813,75.0,0.0,75.0,0.0,810.83813,1.5e-323,3.4627687000000007,12.2
12.2,75.0,0.0,843.3552,75.0,0.0,75.0,0.0,843.3552,1.5e-323,3.4511843,12.2
12.2,75.0,0.0,770.38013,75.0,0.0,75.0,0.0,770.38013,1.5e-323,3.4395999,12.2
12.2,75.0,0.0,788.582,75.0,0.0,75.0,0.0,788.582,1.5e-323,3.4280155,12.2
12.2,75.0,0.0,761.31616,75.0,0.0,75.0,0.0,761.31616,1.5e-323,3.4164311,12.2
12.2,75.0,0.0,713.64526,75.0,0.0,75.0,0.0,713.64526,1.5e-323,3.4048467,12.2
12.2,75.0,0.0,689.39771,75.0,0.0,75.0,0.0,689.39771,1.5e-323,3.3932623,12.2
12.2,75.0,0.0,712.19956,75.0,0.0,75.0,0.0,712.19956,1.5e-323,3.3816779,12.2
12.2,75.0,0.0,759.64655,75.0,0.0,75.0,0.0,759.64655,1.5e-323,3.3700935,12.2
12.2,75.0,0.0,789.4490400000002,75.0,0.0,75.0,0.0,789.4490400000002,1.5e-323,3.3585091,12.2
12.2,75.0,0.0,774.20682,75.0,0.0,75.0,0.0,774.20682,1.5e-323,3.3469247,12.2
12.2,75.0,0.0,727.93352,75.0,0.0,75.0,0.0,727.93352,1.5e-323,3.3353403,12.2
12.2,75.0,0.0,711.54642,75.0,0.0,75.0,0.0,711.54642,1.5e-323,3.323756,12.2
12.2,75.0,0.0,720.25774,75.0,0.0,75.0,0.0,720.25774,1.5e-323,3.3121716,12.2
12.2,75.0,0.0,764.43126,75.0,0.0,75.0,0.0,764.43126,1.5e-323,3.3005872000000003,12.2
12.2,75.0,0.0,803.45488,75.0,0.0,75.0,0.0,803.45488,1.5e-323,3.2890028,12.2
12.2,75.0,0.0,801.4504599999998,75.0,0.0,75.0,0.0,801.4504599999998,1.5e-323,3.2774184,12.2
12.2,75.0,0.0,846.54252,75.0,0.0,75.0,0.0,846.54252,1.5e-323,3.265834,12.2
12.2,75.0,0.0,804.0411799999998,75.0,0.0,75.0,0.0,804.0411799999998,1.5e-323,3.2542496,12.2
12.2,75.0,0.0,799.2994,75.0,0.0,75.0,0.0,799.2994,1.5e-323,3.2426652,12.2
12.2,75.0,0.0,836.68067,75.0,0.0,75.0,0.0,836.68067,1.5e-323,3.2310807999999995,12.2
12.2,75.0,0.0,881.8168199999999,75.0,0.0,75.0,0.0,881.8168199999999,1.5e-323,3.2194964,12.2
12.2,75.0,0.0,839.0186699999998,75.0,0.0,75.0,0.0,839.0186699999998,1.5e-323,3.207912,12.2
12.2,75.0,0.0,806.19145,75.0,0.0,75.0,0.0,806.19145,1.5e-323,3.1963276,12.2
12.2,75.0,0.0,759.32781,75.0,0.0,75.0,0.0,759.32781,1.5e-323,3.1847432,12.2
12.2,75.0,0.0,741.5115,75.0,0.0,75.0,0.0,741.5115,1.5e-323,3.1731588,12.2
12.2,75.0,0.0,769.12275,75.0,0.0,75.0,0.0,769.12275,1.5e-323,3.1615744,12.2
12.2,75.0,0.0,876.94466,75.0,0.0,75.0,0.0,876.94466,1.5e-323,3.1499900000000003,12.2
12.2,75.0,0.0,900.83037,75.0,0.0,75.0,0.0,900.83037,1.5e-323,3.1384056,12.2
12.2,75.0,0.0,878.9852599999998,75.0,0.0,75.0,0.0,878.9852599999998,1.5e-323,3.1268212,12.2
12.2,75.0,0.0,831.49636,75.0,0.0,75.0,0.0,831.49636,1.5e-323,3.1152368,12.2
12.2,75.0,0.0,802.02475,75.0,0.0,75.0,0.0,802.02475,1.5e-323,3.1036524,12.2
12.2,75.0,0.0,699.9386900000002,75.0,0.0,75.0,0.0,699.9386900000002,1.5e-323,3.0920681,12.2
12.2,75.0,0.0,746.3074799999998,75.0,0.0,75.0,0.0,746.3074799999998,1.5e-323,3.0804837000000003,12.2
12.2,75.0,0.0,780.7778599999998,75.0,0.0,75.0,0.0,780.7778599999998,1.5e-323,3.0688993,12.2
12.2,75.0,0.0,771.65257,75.0,0.0,75.0,0.0,771.65257,1.5e-323,3.0573149,12.2
12.2,75.0,0.0,727.3213599999998,75.0,0.0,75.0,0.0,727.3213599999998,1.5e-323,3.0457305,12.2
12.2,75.0,0.0,813.11729,75.0,0.0,75.0,0.0,813.11729,1.5e-323,3.0341461,12.2
12.2,75.0,0.0,815.54915,75.0,0.0,75.0,0.0,815.54915,1.5e-323,3.0225617,12.2
12.2,75.0,0.0,856.95015,75.0,0.0,75.0,0.0,856.95015,1.5e-323,3.0109772999999995,12.2
12.2,75.0,0.0,899.2620400000002,75.0,0.0,75.0,0.0,899.2620400000002,1.5e-323,2.9993929,12.2
12.2,75.0,0.0,903.58348,75.0,0.0,75.0,0.0,903.58348,1.5e-323,2.9878085,12.2
12.2,75.0,0.0,772.57767,75.0,0.0,75.0,0.0,772.57767,1.5e-323,2.9762241,12.2
12.2,75.0,0.0,727.57574,75.0,0.0,75.0,0.0,727.57574,1.5e-323,2.9646397,12.2
12.2,75.0,0.0,716.59315,75.0,0.0,75.0,0.0,716.59315,1.5e-323,2.9530553,12.2
12.2,75.0,0.0,749.7230099999998,75.0,0.0,75.0,0.0,749.7230099999998,1.5e-323,2.9414709,12.2
12.2,75.0,0.0,796.5058799999998,75.0,0.0,75.0,0.0,796.5058799999998,1.5e-323,2.9298865000000003,12.2
12.2,75.0,0.0,801.50059,75.0,0.0,75.0,0.0,801.50059,1.5e-323,2.9183021,12.2
12.2,75.0,0.0,773.54553,75.0,0.0,75.0,0.0,773.54553,1.5e-323,2.9067177,12.2
12.2,75.0,0.0,725.91385,75.0,0.0,75.0,0.0,725.91385,1.5e-323,2.8951333,12.2
12.2,75.0,0.0,702.39733,75.0,0.0,75.0,0.0,702.39733,1.5e-323,2.8835489,12.2
12.2,75.0,0.0,724.61696,75.0,0.0,75.0,0.0,724.61696,1.5e-323,2.8719646,12.2
12.2,75.0,0.0,796.88688,75.0,0.0,75.0,0.0,796.88688,1.5e-323,2.8603802000000003,12.2
12.2,75.0,0.0,826.02643,75.0,0.0,75.0,0.0,826.02643,1.5e-323,2.8487958,12.2
12.2,75.0,0.0,809.9864,75.0,0.0,75.0,0.0,809.9864,1.5e-323,2.8372114,12.2
12.2,75.0,0.0,763.51505,75.0,0.0,75.0,0.0,763.51505,1.5e-323,2.825627,12.2
12.2,75.0,0.0,729.33791,75.0,0.0,75.0,0.0,729.33791,1.5e-323,2.8140426,12.2
12.2,75.0,0.0,736.1026,75.0,0.0,75.0,0.0,736.1026,1.5e-323,2.8024582,12.2
12.2,75.0,0.0,780.58791,75.0,0.0,75.0,0.0,780.58791,1.5e-323,2.7908738,12.2
12.2,75.0,0.0,819.1197,75.0,0.0,75.0,0.0,819.1197,1.5e-323,2.7792894,12.2
12.2,75.0,0.0,816.27188,75.0,0.0,75.0,0.0,816.27188,1.5e-323,2.767705,12.2
12.2,75.0,0.0,774.66273,75.0,0.0,75.0,0.0,774.66273,1.5e-323,2.7561206,12.2
12.2,75.0,0.0,691.1626,75.0,0.0,75.0,0.0,691.1626,1.5e-323,2.7445362,12.2
12.2,75.0,0.0,687.25996,75.0,0.0,75.0,0.0,687.25996,1.5e-323,2.7329517999999995,12.2
12.2,75.0,0.0,725.1600099999998,75.0,0.0,75.0,0.0,725.1600099999998,1.5e-323,2.7213674,12.2
12.2,75.0,0.0,770.01573,75.0,0.0,75.0,0.0,770.01573,1.5e-323,2.7097830000000003,12.2
12.2,75.0,0.0,780.5869799999998,75.0,0.0,75.0,0.0,780.5869799999998,1.5e-323,2.6981986,12.2
12.2,75.0,0.0,798.8081900000002,75.0,0.0,75.0,0.0,798.8081900000002,1.5e-323,2.6866142,12.2
12.2,75.0,0.0,752.1121,75.0,0.0,75.0,0.0,752.1121,1.5e-323,2.6750298,12.2
12.2,75.0,0.0,735.08194,75.0,0.0,75.0,0.0,735.08194,1.5e-323,2.6634454,12.2
12.2,75.0,0.0,763.3775,75.0,0.0,75.0,0.0,763.3775,1.5e-323,2.651861,12.2
12.2,75.0,0.0,810.98397,75.0,0.0,75.0,0.0,810.98397,1.5e-323,2.6402767000000003,12.2
12.2,75.0,0.0,796.0016099999998,75.0,0.0,75.0,0.0,796.0016099999998,1.5e-323,2.6286923,12.2
12.2,75.0,0.0,773.40748,75.0,0.0,75.0,0.0,773.40748,1.5e-323,2.6171079,12.2
12.2,75.0,0.0,725.8458,75.0,0.0,75.0,0.0,725.8458,1.5e-323,2.6055235,12.2
12.2,75.0,0.0,697.0428400000002,75.0,0.0,75.0,0.0,697.0428400000002,1.5e-323,2.5939391,12.2
12.2,75.0,0.0,713.4799,75.0,0.0,75.0,0.0,713.4799,1.5e-323,2.5823547,12.2
12.2,75.0,0.0,774.63513,75.0,0.0,75.0,0.0,774.63513,1.5e-323,2.5707703,12.2
12.2,75.0,0.0,808.5169999999999,75.0,0.0,75.0,0.0,808.5169999999999,1.5e-323,2.5591859,12.2
12.2,75.0,0.0,798.56427,75.0,0.0,75.0,0.0,798.56427,1.5e-323,2.5476015,12.2
12.2,75.0,0.0,753.92809,75.0,0.0,75.0,0.0,753.92809,1.5e-323,2.5360171,12.2
12.2,75.0,0.0,715.64676,75.0,0.0,75.0,0.0,715.64676,1.5e-323,2.5244327,12.2
12.2,75.0,0.0,697.05403,75.0,0.0,75.0,0.0,697.05403,1.5e-323,2.5128482999999995,12.2
12.2,75.0,0.0,738.86707,75.0,0.0,75.0,0.0,738.86707,1.5e-323,2.5012639,12.2
12.2,75.0,0.0,780.78232,75.0,0.0,75.0,0.0,780.78232,1.5e-323,2.4896795,12.2
12.2,75.0,0.0,784.2620900000002,75.0,0.0,75.0,0.0,784.2620900000002,1.5e-323,2.4780951,12.2
12.2,75.0,0.0,746.1071,75.0,0.0,75.0,0.0,746.1071,1.5e-323,2.4665107,12.2
12.2,75.0,0.0,755.0121,75.0,0.0,75.0,0.0,755.0121,1.5e-323,2.4549263,12.2
12.2,75.0,0.0,744.85545,75.0,0.0,75.0,0.0,744.85545,1.5e-323,2.4433419,12.2
